commodity_case,boundary_period,defn_phase_out,commodity,producer_country,manager_country_grouped,financial_flow_link_strength,total_usd_m_normalised_to_sei_trase_by_strength,total_usd_m_normalised_to_sei_trase,rank,manager_country_grouped_link_strength_pct
sugar_cane,0,FALSE,Sugar cane,Brazil,Singapore,Low,403.79911140401975,1550.3448904133495,8,0.2604576013382156
sugar_cane,0,FALSE,Sugar cane,Brazil,Singapore,Medium,1088.8900679413473,1550.3448904133495,8,0.7023534406276721
sugar_cane,0,FALSE,Sugar cane,Brazil,Switzerland,High,110.91032220404574,2281.21458667456,6,0.0486189781758871
sugar_cane,0,FALSE,Sugar cane,Brazil,Switzerland,Low,1856.8048227494412,2281.21458667456,6,0.8139544756533396
sugar_cane,0,FALSE,Sugar cane,Brazil,Switzerland,Medium,313.49944172107024,2281.21458667456,6,0.1374265461707721
sugar_cane,0,FALSE,Sugar cane,Brazil,United Kingdom,High,351.5048762094309,8607.671703196833,4,0.04083623171628215
sugar_cane,0,FALSE,Sugar cane,Brazil,United Kingdom,Low,5763.9068926350965,8607.671703196833,4,0.6696243875674788
sugar_cane,0,FALSE,Sugar cane,Brazil,United Kingdom,Medium,2492.259934352321,8607.671703196833,4,0.28953938071624086
sugar_cane,0,FALSE,Sugar cane,Brazil,United States of America,High,571.3925489494452,12908.67562915968,2,0.04426422704887824
sugar_cane,0,FALSE,Sugar cane,Brazil,United States of America,Low,8113.481154800017,12908.67562915968,2,0.6285293230602451
sugar_cane,0,FALSE,Sugar cane,Brazil,United States of America,Medium,4223.801925410208,12908.67562915968,2,0.32720644989087594
sugar_cane,0,TRUE,Sugar cane,Brazil,Australia,High,89.7752981818132,1450.1472044318004,9,0.06190771385653164
sugar_cane,0,TRUE,Sugar cane,Brazil,Australia,Low,354.0731556417577,1450.1472044318004,9,0.24416359564027248
sugar_cane,0,TRUE,Sugar cane,Brazil,Australia,Medium,1006.2987506082293,1450.1472044318004,9,0.6939286905031957
sugar_cane,0,TRUE,Sugar cane,Brazil,Brazil,High,1227.7325630376731,2214.1488300176284,7,0.5544941452864749
sugar_cane,0,TRUE,Sugar cane,Brazil,Brazil,Low,219.28441202975426,2214.1488300176284,7,0.09903779233666438
sugar_cane,0,TRUE,Sugar cane,Brazil,Brazil,Medium,767.1318549501996,2214.1488300176284,7,0.3464680623768601
sugar_cane,0,TRUE,Sugar cane,Brazil,Canada,High,155.7861648926357,1202.902017185586,10,0.12950860724061844
sugar_cane,0,TRUE,Sugar cane,Brazil,Canada,Low,271.6644993956863,1202.902017185586,10,0.22584092096819003
sugar_cane,0,TRUE,Sugar cane,Brazil,Canada,Medium,775.4513528972642,1202.902017185586,10,0.6446504717911917
sugar_cane,0,TRUE,Sugar cane,Brazil,China,High,171.10152185993974,12658.404757518309,3,0.013516831317810092
sugar_cane,0,TRUE,Sugar cane,Brazil,China,Low,9372.967936817584,12658.404757518309,3,0.740454118537379
sugar_cane,0,TRUE,Sugar cane,Brazil,China,Medium,3114.335298840781,12658.404757518309,3,0.2460290501448106
sugar_cane,0,TRUE,Sugar cane,Brazil,EU27,High,2115.5790389302542,20331.869444810472,1,0.10405236196665806
sugar_cane,0,TRUE,Sugar cane,Brazil,EU27,Low,11501.029686396754,20331.869444810472,1,0.5656651355949115
sugar_cane,0,TRUE,Sugar cane,Brazil,EU27,Medium,6715.260719483429,20331.869444810472,1,0.3302825024384287
sugar_cane,0,TRUE,Sugar cane,Brazil,Japan,High,335.2270619522188,5380.345178169993,5,0.06230586530253788
sugar_cane,0,TRUE,Sugar cane,Brazil,Japan,Low,3313.6402107786084,5380.345178169993,5,0.6158787403126561
sugar_cane,0,TRUE,Sugar cane,Brazil,Japan,Medium,1731.477905439171,5380.345178169993,5,0.321815394384807
sugar_cane,0,TRUE,Sugar cane,Brazil,Other countries,High,134.709622274598,NA,NA,NA
sugar_cane,0,TRUE,Sugar cane,Brazil,Other countries,Low,2760.322490864259,NA,NA,NA
sugar_cane,0,TRUE,Sugar cane,Brazil,Other countries,Medium,534.6062879933037,NA,NA,NA
sugar_cane,0,TRUE,Sugar cane,Brazil,Singapore,High,57.6557110679828,1550.3448904133495,8,0.0371889580341125
sugar_cane,0,TRUE,Sugar cane,Brazil,Singapore,Low,403.79911140401975,1550.3448904133495,8,0.2604576013382156
sugar_cane,0,TRUE,Sugar cane,Brazil,Singapore,Medium,1088.8900679413473,1550.3448904133495,8,0.7023534406276721
sugar_cane,0,TRUE,Sugar cane,Brazil,Switzerland,High,110.91032220404574,2281.21458667456,6,0.0486189781758871
sugar_cane,0,TRUE,Sugar cane,Brazil,Switzerland,Low,1856.8048227494412,2281.21458667456,6,0.8139544756533396
sugar_cane,0,TRUE,Sugar cane,Brazil,Switzerland,Medium,313.49944172107024,2281.21458667456,6,0.1374265461707721
sugar_cane,0,TRUE,Sugar cane,Brazil,United Kingdom,High,351.5048762094309,8607.671703196833,4,0.04083623171628215
sugar_cane,0,TRUE,Sugar cane,Brazil,United Kingdom,Low,5763.9068926350965,8607.671703196833,4,0.6696243875674788
sugar_cane,0,TRUE,Sugar cane,Brazil,United Kingdom,Medium,2492.259934352321,8607.671703196833,4,0.28953938071624086
sugar_cane,0,TRUE,Sugar cane,Brazil,United States of America,High,571.3925489494452,12908.67562915968,2,0.04426422704887824
sugar_cane,0,TRUE,Sugar cane,Brazil,United States of America,Low,8113.481154800017,12908.67562915968,2,0.6285293230602451
sugar_cane,0,TRUE,Sugar cane,Brazil,United States of America,Medium,4223.801925410208,12908.67562915968,2,0.32720644989087594
sugar_cane,1,FALSE,Sugar cane,Brazil,Australia,High,168.90954699678656,3083.82358490249,8,0.054772765804022946
sugar_cane,1,FALSE,Sugar cane,Brazil,Australia,Low,546.4075058636544,3083.82358490249,8,0.17718507262824884
sugar_cane,1,FALSE,Sugar cane,Brazil,Australia,Medium,2368.5065320420504,3083.82358490249,8,0.7680421615677286
sugar_cane,1,FALSE,Sugar cane,Brazil,Brazil,High,2833.4482894396124,4574.821472563094,6,0.6193571282361193
sugar_cane,1,FALSE,Sugar cane,Brazil,Brazil,Low,684.3632616466124,4574.821472563094,6,0.14959343566759783
sugar_cane,1,FALSE,Sugar cane,Brazil,Brazil,Medium,1057.0099214768704,4574.821472563094,6,0.23104943609628312
sugar_cane,1,FALSE,Sugar cane,Brazil,Canada,High,253.99456376682937,2066.4464938865613,10,0.12291369000758291
sugar_cane,1,FALSE,Sugar cane,Brazil,Canada,Low,697.4916994009116,2066.4464938865613,10,0.3375319426195609
sugar_cane,1,FALSE,Sugar cane,Brazil,Canada,Medium,1114.960230718821,2066.4464938865613,10,0.5395543673728566
sugar_cane,1,FALSE,Sugar cane,Brazil,China,High,338.55878010986595,17411.02179373612,3,0.01944508393135592
sugar_cane,1,FALSE,Sugar cane,Brazil,China,Low,13279.294856497414,17411.02179373612,3,0.762694746684818
sugar_cane,1,FALSE,Sugar cane,Brazil,China,Medium,3793.1681571288195,17411.02179373612,3,0.217860169383825
sugar_cane,1,FALSE,Sugar cane,Brazil,EU27,High,3874.1481009917256,35995.46564236241,1,0.10762878134384546
sugar_cane,1,FALSE,Sugar cane,Brazil,EU27,Low,20706.83906403935,35995.46564236241,1,0.575262430823227
sugar_cane,1,FALSE,Sugar cane,Brazil,EU27,Medium,11414.47847733137,35995.46564236241,1,0.3171087878329285
sugar_cane,1,FALSE,Sugar cane,Brazil,Japan,High,521.1019012310138,10235.664632335442,5,0.0509104117757828
sugar_cane,1,FALSE,Sugar cane,Brazil,Japan,Low,6523.814457465195,10235.664632335442,5,0.6373610988441183
sugar_cane,1,FALSE,Sugar cane,Brazil,Japan,Medium,3190.7482736392276,10235.664632335442,5,0.3117284893800984
sugar_cane,1,FALSE,Sugar cane,Brazil,Other countries,High,898.708699557568,NA,NA,NA
sugar_cane,1,FALSE,Sugar cane,Brazil,Other countries,Low,4379.817366653491,NA,NA,NA
sugar_cane,1,FALSE,Sugar cane,Brazil,Other countries,Medium,953.5438059079944,NA,NA,NA
sugar_cane,1,FALSE,Sugar cane,Brazil,Singapore,High,121.12544685319463,2680.674585674811,9,0.04518468877217467
sugar_cane,1,FALSE,Sugar cane,Brazil,Singapore,Low,590.329862917679,2680.674585674811,9,0.22021690587597903
sugar_cane,1,FALSE,Sugar cane,Brazil,Singapore,Medium,1969.2192759039376,2680.674585674811,9,0.7345984053518463
sugar_cane,1,FALSE,Sugar cane,Brazil,Switzerland,High,150.11000120345125,4141.4270452572155,7,0.03624596052593949
sugar_cane,1,FALSE,Sugar cane,Brazil,Switzerland,Low,3478.8465058702814,4141.4270452572155,7,0.8400115389825049
sugar_cane,1,FALSE,Sugar cane,Brazil,Switzerland,Medium,512.4705381834799,4141.4270452572155,7,0.12374250049155494
sugar_cane,1,FALSE,Sugar cane,Brazil,United Kingdom,High,391.37089082634685,14976.584012350277,4,0.026132186785959143
sugar_cane,1,FALSE,Sugar cane,Brazil,United Kingdom,Low,9783.863951995558,14976.584012350277,4,0.6532774058441766
sugar_cane,1,FALSE,Sugar cane,Brazil,United Kingdom,Medium,4801.349169528344,14976.584012350277,4,0.32059040736986244
sugar_cane,1,FALSE,Sugar cane,Brazil,United States of America,High,1064.0984233903455,20050.442809603774,2,0.05307106847937857
sugar_cane,1,FALSE,Sugar cane,Brazil,United States of America,Low,12581.56025696167,20050.442809603774,2,0.6274953813456602
sugar_cane,1,FALSE,Sugar cane,Brazil,United States of America,Medium,6404.784129251747,20050.442809603774,2,0.31943355017496067
sugar_cane,1,TRUE,Sugar cane,Brazil,Australia,High,168.90954699678656,3083.82358490249,8,0.054772765804022946
sugar_cane,1,TRUE,Sugar cane,Brazil,Australia,Low,546.4075058636544,3083.82358490249,8,0.17718507262824884
sugar_cane,1,TRUE,Sugar cane,Brazil,Australia,Medium,2368.5065320420504,3083.82358490249,8,0.7680421615677286
sugar_cane,1,TRUE,Sugar cane,Brazil,Brazil,High,2833.4482894396124,4574.821472563094,6,0.6193571282361193
sugar_cane,1,TRUE,Sugar cane,Brazil,Brazil,Low,684.3632616466124,4574.821472563094,6,0.14959343566759783
sugar_cane,1,TRUE,Sugar cane,Brazil,Brazil,Medium,1057.0099214768704,4574.821472563094,6,0.23104943609628312
sugar_cane,1,TRUE,Sugar cane,Brazil,Canada,High,253.99456376682937,2066.4464938865613,10,0.12291369000758291
sugar_cane,1,TRUE,Sugar cane,Brazil,Canada,Low,697.4916994009116,2066.4464938865613,10,0.3375319426195609
sugar_cane,1,TRUE,Sugar cane,Brazil,Canada,Medium,1114.960230718821,2066.4464938865613,10,0.5395543673728566
sugar_cane,1,TRUE,Sugar cane,Brazil,China,High,338.55878010986595,17411.02179373612,3,0.01944508393135592
sugar_cane,1,TRUE,Sugar cane,Brazil,China,Low,13279.294856497414,17411.02179373612,3,0.762694746684818
sugar_cane,1,TRUE,Sugar cane,Brazil,China,Medium,3793.1681571288195,17411.02179373612,3,0.217860169383825
sugar_cane,1,TRUE,Sugar cane,Brazil,EU27,High,3874.1481009917256,35995.46564236241,1,0.10762878134384546
sugar_cane,1,TRUE,Sugar cane,Brazil,EU27,Low,20706.83906403935,35995.46564236241,1,0.575262430823227
sugar_cane,1,TRUE,Sugar cane,Brazil,EU27,Medium,11414.47847733137,35995.46564236241,1,0.3171087878329285
sugar_cane,1,TRUE,Sugar cane,Brazil,Japan,High,521.1019012310138,10235.664632335442,5,0.0509104117757828
sugar_cane,1,TRUE,Sugar cane,Brazil,Japan,Low,6523.814457465195,10235.664632335442,5,0.6373610988441183
sugar_cane,1,TRUE,Sugar cane,Brazil,Japan,Medium,3190.7482736392276,10235.664632335442,5,0.3117284893800984
sugar_cane,1,TRUE,Sugar cane,Brazil,Other countries,High,898.708699557568,NA,NA,NA
sugar_cane,1,TRUE,Sugar cane,Brazil,Other countries,Low,4379.817366653491,NA,NA,NA
sugar_cane,1,TRUE,Sugar cane,Brazil,Other countries,Medium,953.5438059079944,NA,NA,NA
sugar_cane,1,TRUE,Sugar cane,Brazil,Singapore,High,121.12544685319463,2680.674585674811,9,0.04518468877217467
sugar_cane,1,TRUE,Sugar cane,Brazil,Singapore,Low,590.329862917679,2680.674585674811,9,0.22021690587597903
sugar_cane,1,TRUE,Sugar cane,Brazil,Singapore,Medium,1969.2192759039376,2680.674585674811,9,0.7345984053518463
sugar_cane,1,TRUE,Sugar cane,Brazil,Switzerland,High,150.11000120345125,4141.4270452572155,7,0.03624596052593949
sugar_cane,1,TRUE,Sugar cane,Brazil,Switzerland,Low,3478.8465058702814,4141.4270452572155,7,0.8400115389825049
sugar_cane,1,TRUE,Sugar cane,Brazil,Switzerland,Medium,512.4705381834799,4141.4270452572155,7,0.12374250049155494
sugar_cane,1,TRUE,Sugar cane,Brazil,United Kingdom,High,391.37089082634685,14976.584012350277,4,0.026132186785959143
sugar_cane,1,TRUE,Sugar cane,Brazil,United Kingdom,Low,9783.863951995558,14976.584012350277,4,0.6532774058441766
sugar_cane,1,TRUE,Sugar cane,Brazil,United Kingdom,Medium,4801.349169528344,14976.584012350277,4,0.32059040736986244
sugar_cane,1,TRUE,Sugar cane,Brazil,United States of America,High,1064.0984233903455,20050.442809603774,2,0.05307106847937857
sugar_cane,1,TRUE,Sugar cane,Brazil,United States of America,Low,12581.56025696167,20050.442809603774,2,0.6274953813456602
sugar_cane,1,TRUE,Sugar cane,Brazil,United States of America,Medium,6404.784129251747,20050.442809603774,2,0.31943355017496067
sugar_cane,2,FALSE,Sugar cane,Brazil,Australia,High,179.24253164652322,3792.2230741208955,8,0.04726581958474972
sugar_cane,2,FALSE,Sugar cane,Brazil,Australia,Low,844.8016774948039,3792.2230741208955,8,0.22277214736125298
sugar_cane,2,FALSE,Sugar cane,Brazil,Australia,Medium,2768.178864979568,3792.2230741208955,8,0.7299620330539972
sugar_cane,2,FALSE,Sugar cane,Brazil,Brazil,High,3811.904122919419,6085.952664863257,6,0.6263446879774683
sugar_cane,2,FALSE,Sugar cane,Brazil,Brazil,Low,951.8513946524185,6085.952664863257,6,0.15640137987727928
sugar_cane,2,FALSE,Sugar cane,Brazil,Brazil,Medium,1322.1971472914213,6085.952664863257,6,0.2172539321452526
sugar_cane,2,FALSE,Sugar cane,Brazil,Canada,High,408.8368056696943,2812.188484641163,10,0.1453803000412549
sugar_cane,2,FALSE,Sugar cane,Brazil,Canada,Low,1088.7673180336387,2812.188484641163,10,0.38716015088603356
sugar_cane,2,FALSE,Sugar cane,Brazil,Canada,Medium,1314.5843609378287,2812.188484641163,10,0.46745954907271103
sugar_cane,2,FALSE,Sugar cane,Brazil,China,High,440.2940414747557,22150.19412082713,3,0.019877660623333366
sugar_cane,2,FALSE,Sugar cane,Brazil,China,Low,16736.992106370784,22150.19412082713,3,0.7556137889840666
sugar_cane,2,FALSE,Sugar cane,Brazil,China,Medium,4972.907972981582,22150.19412082713,3,0.22450855039259965
sugar_cane,2,FALSE,Sugar cane,Brazil,EU27,High,5094.54295186849,47980.70551454395,1,0.1061789921018195
sugar_cane,2,FALSE,Sugar cane,Brazil,EU27,Low,26612.89365640456,47980.70551454395,1,0.5546582396196246
sugar_cane,2,FALSE,Sugar cane,Brazil,EU27,Medium,16273.268906270978,47980.70551454395,1,0.3391627682785575
sugar_cane,2,FALSE,Sugar cane,Brazil,Japan,High,907.5441343029178,13155.759202947156,5,0.06898455043929426
sugar_cane,2,FALSE,Sugar cane,Brazil,Japan,Low,8123.356294775627,13155.759202947156,5,0.6174752949990018
sugar_cane,2,FALSE,Sugar cane,Brazil,Japan,Medium,4124.858773868596,13155.759202947156,5,0.3135401545617028
sugar_cane,2,FALSE,Sugar cane,Brazil,Other countries,High,1011.2523117487538,NA,NA,NA
sugar_cane,2,FALSE,Sugar cane,Brazil,Other countries,Low,5169.698967070314,NA,NA,NA
sugar_cane,2,FALSE,Sugar cane,Brazil,Other countries,Medium,1146.6943606716163,NA,NA,NA
sugar_cane,2,FALSE,Sugar cane,Brazil,Singapore,High,137.4860058819444,3155.502058729868,9,0.04357024756221657
sugar_cane,2,FALSE,Sugar cane,Brazil,Singapore,Low,710.8723668334596,3155.502058729868,9,0.22528027350411403
sugar_cane,2,FALSE,Sugar cane,Brazil,Singapore,Medium,2307.1436860144645,3155.502058729868,9,0.7311494789336695
sugar_cane,2,FALSE,Sugar cane,Brazil,Switzerland,High,181.10895515266122,5471.580606918107,7,0.03309993366883279
sugar_cane,2,FALSE,Sugar cane,Brazil,Switzerland,Low,4338.203921786209,5471.580606918107,7,0.7928611919380499
sugar_cane,2,FALSE,Sugar cane,Brazil,Switzerland,Medium,952.2677299792431,5471.580606918107,7,0.1740388743931184
sugar_cane,2,FALSE,Sugar cane,Brazil,United Kingdom,High,788.7197708079202,19866.447265472954,4,0.039701098050816654
sugar_cane,2,FALSE,Sugar cane,Brazil,United Kingdom,Low,12462.607991199948,19866.447265472954,4,0.6273194106960147
sugar_cane,2,FALSE,Sugar cane,Brazil,United Kingdom,Medium,6615.119503465098,19866.447265472954,4,0.33297949125316917
sugar_cane,2,FALSE,Sugar cane,Brazil,United States of America,High,1448.2905621708721,28209.745420134044,2,0.05134007913226997
sugar_cane,2,FALSE,Sugar cane,Brazil,United States of America,Low,17602.320968450927,28209.745420134044,2,0.6239801425463303
sugar_cane,2,FALSE,Sugar cane,Brazil,United States of America,Medium,9159.13388951224,28209.745420134044,2,0.32467977832139966
sugar_cane,2,TRUE,Sugar cane,Brazil,Australia,High,179.24253164652322,3792.2230741208955,8,0.04726581958474972
sugar_cane,2,TRUE,Sugar cane,Brazil,Australia,Low,844.8016774948039,3792.2230741208955,8,0.22277214736125298
sugar_cane,2,TRUE,Sugar cane,Brazil,Australia,Medium,2768.178864979568,3792.2230741208955,8,0.7299620330539972
sugar_cane,2,TRUE,Sugar cane,Brazil,Brazil,High,3811.904122919419,6085.952664863257,6,0.6263446879774683
sugar_cane,2,TRUE,Sugar cane,Brazil,Brazil,Low,951.8513946524185,6085.952664863257,6,0.15640137987727928
sugar_cane,2,TRUE,Sugar cane,Brazil,Brazil,Medium,1322.1971472914213,6085.952664863257,6,0.2172539321452526
sugar_cane,2,TRUE,Sugar cane,Brazil,Canada,High,408.8368056696943,2812.188484641163,10,0.1453803000412549
sugar_cane,2,TRUE,Sugar cane,Brazil,Canada,Low,1088.7673180336387,2812.188484641163,10,0.38716015088603356
sugar_cane,2,TRUE,Sugar cane,Brazil,Canada,Medium,1314.5843609378287,2812.188484641163,10,0.46745954907271103
sugar_cane,2,TRUE,Sugar cane,Brazil,China,High,440.2940414747557,22150.19412082713,3,0.019877660623333366
sugar_cane,2,TRUE,Sugar cane,Brazil,China,Low,16736.992106370784,22150.19412082713,3,0.7556137889840666
sugar_cane,2,TRUE,Sugar cane,Brazil,China,Medium,4972.907972981582,22150.19412082713,3,0.22450855039259965
sugar_cane,2,TRUE,Sugar cane,Brazil,EU27,High,5094.54295186849,47980.70551454395,1,0.1061789921018195
sugar_cane,2,TRUE,Sugar cane,Brazil,EU27,Low,26612.89365640456,47980.70551454395,1,0.5546582396196246
sugar_cane,2,TRUE,Sugar cane,Brazil,EU27,Medium,16273.268906270978,47980.70551454395,1,0.3391627682785575
sugar_cane,2,TRUE,Sugar cane,Brazil,Japan,High,907.5441343029178,13155.759202947156,5,0.06898455043929426
sugar_cane,2,TRUE,Sugar cane,Brazil,Japan,Low,8123.356294775627,13155.759202947156,5,0.6174752949990018
sugar_cane,2,TRUE,Sugar cane,Brazil,Japan,Medium,4124.858773868596,13155.759202947156,5,0.3135401545617028
sugar_cane,2,TRUE,Sugar cane,Brazil,Other countries,High,1011.2523117487538,NA,NA,NA
sugar_cane,2,TRUE,Sugar cane,Brazil,Other countries,Low,5169.698967070314,NA,NA,NA
sugar_cane,2,TRUE,Sugar cane,Brazil,Other countries,Medium,1146.6943606716163,NA,NA,NA
sugar_cane,2,TRUE,Sugar cane,Brazil,Singapore,High,137.4860058819444,3155.502058729868,9,0.04357024756221657
sugar_cane,2,TRUE,Sugar cane,Brazil,Singapore,Low,710.8723668334596,3155.502058729868,9,0.22528027350411403
sugar_cane,2,TRUE,Sugar cane,Brazil,Singapore,Medium,2307.1436860144645,3155.502058729868,9,0.7311494789336695
sugar_cane,2,TRUE,Sugar cane,Brazil,Switzerland,High,181.10895515266122,5471.580606918107,7,0.03309993366883279
sugar_cane,2,TRUE,Sugar cane,Brazil,Switzerland,Low,4338.203921786209,5471.580606918107,7,0.7928611919380499
sugar_cane,2,TRUE,Sugar cane,Brazil,Switzerland,Medium,952.2677299792431,5471.580606918107,7,0.1740388743931184
sugar_cane,2,TRUE,Sugar cane,Brazil,United Kingdom,High,788.7197708079202,19866.447265472954,4,0.039701098050816654
sugar_cane,2,TRUE,Sugar cane,Brazil,United Kingdom,Low,12462.607991199948,19866.447265472954,4,0.6273194106960147
sugar_cane,2,TRUE,Sugar cane,Brazil,United Kingdom,Medium,6615.119503465098,19866.447265472954,4,0.33297949125316917
sugar_cane,2,TRUE,Sugar cane,Brazil,United States of America,High,1448.2905621708721,28209.745420134044,2,0.05134007913226997
sugar_cane,2,TRUE,Sugar cane,Brazil,United States of America,Low,17602.320968450927,28209.745420134044,2,0.6239801425463303
sugar_cane,2,TRUE,Sugar cane,Brazil,United States of America,Medium,9159.13388951224,28209.745420134044,2,0.32467977832139966
sugar_cane,3,FALSE,Sugar cane,Brazil,Australia,High,190.48822366985092,4832.847025837418,8,0.03941532240757068
sugar_cane,3,FALSE,Sugar cane,Brazil,Australia,Low,1555.4653195930823,4832.847025837418,8,0.3218527942799011
sugar_cane,3,FALSE,Sugar cane,Brazil,Australia,Medium,3086.893482574476,4832.847025837418,8,0.6387318833125264
sugar_cane,3,FALSE,Sugar cane,Brazil,Brazil,High,4281.759251948503,6687.722148412103,7,0.6402417978691207
